alfa,beta,flape,profundor,aileronEsquerdo,aileronDireito,leme,CD,CL,CM,CY,C1,CN,Q
0.2,0.0,35.0,0.0,0.0,0.0,-25.0,0.10300000000000001,0.608,0.026000000000000002,-0.002,-0.005,0.0,282.7
0.2,0.0,35.0,0.0,0.0,0.0,0.0,0.091,0.6609999999999999,-0.21100000000000002,-0.003,-0.005,0.001,280.9
0.2,0.0,35.0,0.0,0.0,0.0,0.0,0.10800000000000001,0.748,-0.371,0.021,0.01,-0.011000000000000001,278.8
0.2,0.0,35.0,0.0,0.0,0.0,0.0,0.087,0.507,0.24600000000000002,-0.003,-0.005,0.001,272.5
0.2,0.0,35.0,0.0,0.0,0.0,0.0,0.102,0.445,0.42,-0.003,-0.004,0.001,273.9
0.2,0.0,35.0,0.0,0.0,0.0,0.0,0.091,0.58,0.024,-0.005,-0.040999999999999995,-0.001,279.5
0.2,0.0,35.0,0.0,0.0,0.0,0.0,0.098,0.579,0.026000000000000002,-0.006999999999999999,-0.053,-0.002,278.9
0.2,0.0,35.0,0.0,0.0,0.0,0.0,0.087,0.589,0.019,-0.005,-0.025,0.0,281.1
0.2,0.0,35.0,0.0,0.0,0.0,0.0,0.08800000000000001,0.585,0.023,-0.022000000000000002,-0.009000000000000001,0.019,279.1
0.2,0.0,35.0,0.0,0.0,0.0,0.0,0.095,0.589,0.04,-0.039,-0.012,,
0.2,0.0,35.0,0.0,0.0,0.0,0.0,0.10300000000000001,0.58,0.057,-0.043,-0.012,0.04,280.9
0.2,0.0,35.0,0.0,0.0,0.0,0.0,0.10300000000000001,0.608,0.026000000000000002,-0.002,-0.005,0.0,282.7
0.2,5.0,35.0,10.0,0.0,0.0,0.0,0.096,0.635,-0.218,-0.028999999999999998,-0.015,0.013999999999999999,285.2
0.2,5.0,35.0,10.0,0.0,0.0,0.0,0.107,0.728,-0.373,-0.003,-0.005,0.001,277.0
0.2,5.0,35.0,10.0,0.0,0.0,0.0,0.09300000000000001,0.52,0.235,-0.028999999999999998,,278.4,
0.2,5.0,35.0,10.0,0.0,0.0,0.0,0.106,0.45899999999999996,0.41,-0.027000000000000003,-0.005,0.013000000000000001,280.7
0.2,5.0,35.0,10.0,0.0,0.0,0.0,0.095,0.595,0.035,-0.03,-0.046,0.011000000000000001,279.4
0.2,5.0,35.0,10.0,0.0,0.0,0.0,0.102,0.591,0.049,-0.032,-0.06,0.01,277.3
0.2,5.0,35.0,10.0,0.0,0.0,0.0,0.092,0.599,0.023,-0.03,-0.032,0.013000000000000001,279.1
0.2,5.0,35.0,10.0,0.0,0.0,0.0,0.095,0.613,0.013000000000000001,-0.05,-0.017,0.034,280.3
0.2,5.0,35.0,10.0,0.0,0.0,0.0,0.109,0.602,0.042,-0.069,-0.02,0.054000000000000006,279.3
0.2,5.0,35.0,10.0,0.0,0.0,0.0,0.11599999999999999,0.598,0.057,-0.071,-0.02,0.055999999999999994,279.4
0.2,5.0,35.0,10.0,0.0,0.0,0.0,0.111,0.609,0.015,-0.03,-0.012,0.013000000000000001,283.1
0.2,5.0,35.0,20.0,0.0,0.0,0.0,0.096,0.635,-0.218,-0.028999999999999998,-0.015,0.013999999999999999,285.2
0.2,5.0,35.0,20.0,0.0,0.0,0.0,0.107,0.728,-0.373,-0.003,-0.005,0.001,277.0
0.2,5.0,35.0,20.0,0.0,0.0,0.0,0.09300000000000001,0.52,0.235,-0.028999999999999998,,278.4,
0.2,5.0,35.0,20.0,0.0,0.0,0.0,0.106,0.45899999999999996,0.41,-0.027000000000000003,-0.005,0.013000000000000001,280.7
0.2,5.0,35.0,20.0,0.0,0.0,0.0,0.095,0.595,0.035,-0.03,-0.046,0.011000000000000001,279.4
0.2,5.0,35.0,20.0,0.0,0.0,0.0,0.102,0.591,0.049,-0.032,-0.06,0.01,277.3
0.2,5.0,35.0,20.0,0.0,0.0,0.0,0.092,0.599,0.023,-0.03,-0.032,0.013000000000000001,279.1
0.2,5.0,35.0,20.0,0.0,0.0,0.0,0.095,0.613,0.013000000000000001,-0.05,-0.017,0.034,280.3
0.2,5.0,35.0,20.0,0.0,0.0,0.0,0.109,0.602,0.042,-0.069,-0.02,0.054000000000000006,279.3
0.2,5.0,35.0,20.0,0.0,0.0,0.0,0.11599999999999999,0.598,0.057,-0.071,-0.02,0.055999999999999994,279.4
0.2,5.0,35.0,20.0,0.0,0.0,0.0,0.111,0.609,0.015,-0.03,-0.012,0.013000000000000001,283.1
0.2,5.0,35.0,-10.0,0.0,0.0,0.0,0.096,0.635,-0.218,-0.028999999999999998,-0.015,0.013999999999999999,285.2
0.2,5.0,35.0,-10.0,0.0,0.0,0.0,0.107,0.728,-0.373,-0.003,-0.005,0.001,277.0
0.2,5.0,35.0,-10.0,0.0,0.0,0.0,0.09300000000000001,0.52,0.235,-0.028999999999999998,,278.4,
0.2,5.0,35.0,-10.0,0.0,0.0,0.0,0.106,0.45899999999999996,0.41,-0.027000000000000003,-0.005,0.013000000000000001,280.7
0.2,5.0,35.0,-10.0,0.0,0.0,0.0,0.095,0.595,0.035,-0.03,-0.046,0.011000000000000001,279.4
0.2,5.0,35.0,-10.0,0.0,0.0,0.0,0.102,0.591,0.049,-0.032,-0.06,0.01,277.3
0.2,5.0,35.0,-10.0,0.0,0.0,0.0,0.092,0.599,0.023,-0.03,-0.032,0.013000000000000001,279.1
0.2,5.0,35.0,-10.0,0.0,0.0,0.0,0.095,0.613,0.013000000000000001,-0.05,-0.017,0.034,280.3
0.2,5.0,35.0,-10.0,0.0,0.0,0.0,0.109,0.602,0.042,-0.069,-0.02,0.054000000000000006,279.3
0.2,5.0,35.0,-10.0,0.0,0.0,0.0,0.11599999999999999,0.598,0.057,-0.071,-0.02,0.055999999999999994,279.4
0.2,5.0,35.0,-10.0,0.0,0.0,0.0,0.111,0.609,0.015,-0.03,-0.012,0.013000000000000001,283.1
0.2,5.0,35.0,-20.0,0.0,0.0,0.0,0.096,0.635,-0.218,-0.028999999999999998,-0.015,0.013999999999999999,285.2
0.2,5.0,35.0,-20.0,0.0,0.0,0.0,0.107,0.728,-0.373,-0.003,-0.005,0.001,277.0
0.2,5.0,35.0,-20.0,0.0,0.0,0.0,0.09300000000000001,0.52,0.235,-0.028999999999999998,,278.4,
0.2,5.0,35.0,-20.0,0.0,0.0,0.0,0.106,0.45899999999999996,0.41,-0.027000000000000003,-0.005,0.013000000000000001,280.7
0.2,5.0,35.0,-20.0,0.0,0.0,0.0,0.095,0.595,0.035,-0.03,-0.046,0.011000000000000001,279.4
0.2,5.0,35.0,-20.0,0.0,0.0,0.0,0.102,0.591,0.049,-0.032,-0.06,0.01,277.3
0.2,5.0,35.0,-20.0,0.0,0.0,0.0,0.092,0.599,0.023,-0.03,-0.032,0.013000000000000001,279.1
0.2,5.0,35.0,-20.0,0.0,0.0,0.0,0.095,0.613,0.013000000000000001,-0.05,-0.017,0.034,280.3
0.2,5.0,35.0,-20.0,0.0,0.0,0.0,0.109,0.602,0.042,-0.069,-0.02,0.054000000000000006,279.3
0.2,5.0,35.0,-20.0,0.0,0.0,0.0,0.11599999999999999,0.598,0.057,-0.071,-0.02,0.055999999999999994,279.4
0.2,5.0,35.0,-20.0,0.0,0.0,0.0,0.111,0.609,0.015,-0.03,-0.012,0.013000000000000001,283.1
0.2,5.0,35.0,0.0,11.0,10.0,0.0,0.096,0.635,-0.218,-0.028999999999999998,-0.015,0.013999999999999999,285.2
0.2,5.0,35.0,0.0,11.0,10.0,0.0,0.107,0.728,-0.373,-0.003,-0.005,0.001,277.0
0.2,5.0,35.0,0.0,11.0,10.0,0.0,0.09300000000000001,0.52,0.235,-0.028999999999999998,,278.4,
0.2,5.0,35.0,0.0,11.0,10.0,0.0,0.106,0.45899999999999996,0.41,-0.027000000000000003,-0.005,0.013000000000000001,280.7
0.2,5.0,35.0,0.0,11.0,10.0,0.0,0.095,0.595,0.035,-0.03,-0.046,0.011000000000000001,279.4
0.2,5.0,35.0,0.0,11.0,10.0,0.0,0.102,0.591,0.049,-0.032,-0.06,0.01,277.3
0.2,5.0,35.0,0.0,11.0,10.0,0.0,0.092,0.599,0.023,-0.03,-0.032,0.013000000000000001,279.1
0.2,5.0,35.0,0.0,11.0,10.0,0.0,0.095,0.613,0.013000000000000001,-0.05,-0.017,0.034,280.3
0.2,5.0,35.0,0.0,11.0,10.0,0.0,0.109,0.602,0.042,-0.069,-0.02,0.054000000000000006,279.3
0.2,5.0,35.0,0.0,11.0,10.0,0.0,0.11599999999999999,0.598,0.057,-0.071,-0.02,0.055999999999999994,279.4
0.2,5.0,35.0,0.0,11.0,10.0,0.0,0.111,0.609,0.015,-0.03,-0.012,0.013000000000000001,283.1
0.4,5.0,35.0,0.0,17.0,15.0,0.0,0.096,0.635,-0.218,-0.028999999999999998,-0.015,0.013999999999999999,285.2
0.4,5.0,35.0,0.0,17.0,15.0,0.0,0.107,0.728,-0.373,-0.003,-0.005,0.001,277.0
0.4,5.0,35.0,0.0,17.0,15.0,0.0,0.09300000000000001,0.52,0.235,-0.028999999999999998,,278.4,
0.4,5.0,35.0,0.0,17.0,15.0,0.0,0.106,0.45899999999999996,0.41,-0.027000000000000003,-0.005,0.013000000000000001,280.7
0.4,5.0,35.0,0.0,17.0,15.0,0.0,0.095,0.595,0.035,-0.03,-0.046,0.011000000000000001,279.4
0.4,5.0,35.0,0.0,17.0,15.0,0.0,0.102,0.591,0.049,-0.032,-0.06,0.01,277.3
0.4,5.0,35.0,0.0,17.0,15.0,0.0,0.092,0.599,0.023,-0.03,-0.032,0.013000000000000001,279.1
0.4,5.0,35.0,0.0,17.0,15.0,0.0,0.095,0.613,0.013000000000000001,-0.05,-0.017,0.034,280.3
0.4,5.0,35.0,0.0,17.0,15.0,0.0,0.109,0.602,0.042,-0.069,-0.02,0.054000000000000006,279.3
0.4,5.0,35.0,0.0,17.0,15.0,0.0,0.11599999999999999,0.598,0.057,-0.071,-0.02,0.055999999999999994,279.4
0.4,5.0,35.0,0.0,17.0,15.0,0.0,0.111,0.609,0.015,-0.03,-0.012,0.013000000000000001,283.1
0.4,5.0,35.0,0.0,6.0,5.0,0.0,0.096,0.635,-0.218,-0.028999999999999998,-0.015,0.013999999999999999,285.2
0.4,5.0,35.0,0.0,6.0,5.0,0.0,0.107,0.728,-0.373,-0.003,-0.005,0.001,277.0
0.4,5.0,35.0,0.0,6.0,5.0,0.0,0.09300000000000001,0.52,0.235,-0.028999999999999998,,278.4,
0.4,5.0,35.0,0.0,6.0,5.0,0.0,0.106,0.45899999999999996,0.41,-0.027000000000000003,-0.005,0.013000000000000001,280.7
0.4,5.0,35.0,0.0,6.0,5.0,0.0,0.095,0.595,0.035,-0.03,-0.046,0.011000000000000001,279.4
0.4,5.0,35.0,0.0,6.0,5.0,0.0,0.102,0.591,0.049,-0.032,-0.06,0.01,277.3
0.4,5.0,35.0,0.0,6.0,5.0,0.0,0.092,0.599,0.023,-0.03,-0.032,0.013000000000000001,279.1
0.4,5.0,35.0,0.0,6.0,5.0,0.0,0.095,0.613,0.013000000000000001,-0.05,-0.017,0.034,280.3
0.4,5.0,35.0,0.0,6.0,5.0,0.0,0.109,0.602,0.042,-0.069,-0.02,0.054000000000000006,279.3
0.4,5.0,35.0,0.0,6.0,5.0,0.0,0.11599999999999999,0.598,0.057,-0.071,-0.02,0.055999999999999994,279.4
0.4,5.0,35.0,0.0,6.0,5.0,0.0,0.111,0.609,0.015,-0.03,-0.012,0.013000000000000001,283.1
0.2,5.0,35.0,0.0,0.0,0.0,-10.0,0.096,0.635,-0.218,-0.028999999999999998,-0.015,0.013999999999999999,285.2
0.2,5.0,35.0,0.0,0.0,0.0,-10.0,0.107,0.728,-0.373,-0.003,-0.005,0.001,277.0
0.2,5.0,35.0,0.0,0.0,0.0,-10.0,0.09300000000000001,0.52,0.235,-0.028999999999999998,,278.4,
0.2,5.0,35.0,0.0,0.0,0.0,-10.0,0.106,0.45899999999999996,0.41,-0.027000000000000003,-0.005,0.013000000000000001,280.7
0.2,5.0,35.0,0.0,0.0,0.0,-10.0,0.095,0.595,0.035,-0.03,-0.046,0.011000000000000001,279.4
0.2,5.0,35.0,0.0,0.0,0.0,-10.0,0.102,0.591,0.049,-0.032,-0.06,0.01,277.3
0.2,5.0,35.0,0.0,0.0,0.0,-10.0,0.092,0.599,0.023,-0.03,-0.032,0.013000000000000001,279.1
0.2,5.0,35.0,0.0,0.0,0.0,-10.0,0.095,0.613,0.013000000000000001,-0.05,-0.017,0.034,280.3
0.2,5.0,35.0,0.0,0.0,0.0,-10.0,0.109,0.602,0.042,-0.069,-0.02,0.054000000000000006,279.3
0.2,5.0,35.0,0.0,0.0,0.0,-10.0,0.11599999999999999,0.598,0.057,-0.071,-0.02,0.055999999999999994,279.4
0.2,5.0,35.0,0.0,0.0,0.0,-10.0,0.111,0.609,0.015,-0.03,-0.012,0.013000000000000001,283.1
0.2,5.0,35.0,0.0,0.0,0.0,-20.0,0.096,0.635,-0.218,-0.028999999999999998,-0.015,0.013999999999999999,285.2
0.2,5.0,35.0,0.0,0.0,0.0,-20.0,0.107,0.728,-0.373,-0.003,-0.005,0.001,277.0
0.2,5.0,35.0,0.0,0.0,0.0,-20.0,0.09300000000000001,0.52,0.235,-0.028999999999999998,,278.4,
0.2,5.0,35.0,0.0,0.0,0.0,-20.0,0.106,0.45899999999999996,0.41,-0.027000000000000003,-0.005,0.013000000000000001,280.7
0.2,5.0,35.0,0.0,0.0,0.0,-20.0,0.095,0.595,0.035,-0.03,-0.046,0.011000000000000001,279.4
0.2,5.0,35.0,0.0,0.0,0.0,-20.0,0.102,0.591,0.049,-0.032,-0.06,0.01,277.3
0.2,5.0,35.0,0.0,0.0,0.0,-20.0,0.092,0.599,0.023,-0.03,-0.032,0.013000000000000001,279.1
0.2,5.0,35.0,0.0,0.0,0.0,-20.0,0.095,0.613,0.013000000000000001,-0.05,-0.017,0.034,280.3
0.2,5.0,35.0,0.0,0.0,0.0,-20.0,0.109,0.602,0.042,-0.069,-0.02,0.054000000000000006,279.3
0.2,5.0,35.0,0.0,0.0,0.0,-20.0,0.11599999999999999,0.598,0.057,-0.071,-0.02,0.055999999999999994,279.4
0.2,5.0,35.0,0.0,0.0,0.0,-20.0,0.111,0.609,0.015,-0.03,-0.012,0.013000000000000001,283.1
0.2,5.0,35.0,0.0,0.0,0.0,-25.0,0.096,0.635,-0.218,-0.028999999999999998,-0.015,0.013999999999999999,285.2
0.2,5.0,35.0,0.0,0.0,0.0,-25.0,0.107,0.728,-0.373,-0.003,-0.005,0.001,277.0
0.2,5.0,35.0,0.0,0.0,0.0,-25.0,0.09300000000000001,0.52,0.235,-0.028999999999999998,,278.4,
0.2,5.0,35.0,0.0,0.0,0.0,-25.0,0.106,0.45899999999999996,0.41,-0.027000000000000003,-0.005,0.013000000000000001,280.7
0.2,5.0,35.0,0.0,0.0,0.0,-25.0,0.095,0.595,0.035,-0.03,-0.046,0.011000000000000001,279.4
0.2,5.0,35.0,0.0,0.0,0.0,-25.0,0.102,0.591,0.049,-0.032,-0.06,0.01,277.3
0.2,5.0,35.0,0.0,0.0,0.0,-25.0,0.092,0.599,0.023,-0.03,-0.032,0.013000000000000001,279.1
0.2,5.0,35.0,0.0,0.0,0.0,-25.0,0.095,0.613,0.013000000000000001,-0.05,-0.017,0.034,280.3
0.2,5.0,35.0,0.0,0.0,0.0,-25.0,0.109,0.602,0.042,-0.069,-0.02,0.054000000000000006,279.3
0.2,5.0,35.0,0.0,0.0,0.0,-25.0,0.11599999999999999,0.598,0.057,-0.071,-0.02,0.055999999999999994,279.4
0.2,5.0,35.0,0.0,0.0,0.0,-25.0,0.111,0.609,0.015,-0.03,-0.012,0.013000000000000001,283.1
0.2,5.0,35.0,0.0,0.0,0.0,0.0,0.096,0.635,-0.218,-0.028999999999999998,-0.015,0.013999999999999999,285.2
0.2,5.0,35.0,0.0,0.0,0.0,0.0,0.107,0.728,-0.373,-0.003,-0.005,0.001,277.0
0.2,5.0,35.0,0.0,0.0,0.0,0.0,0.09300000000000001,0.52,0.235,-0.028999999999999998,,278.4,
0.2,5.0,35.0,0.0,0.0,0.0,0.0,0.106,0.45899999999999996,0.41,-0.027000000000000003,-0.005,0.013000000000000001,280.7
0.2,5.0,35.0,0.0,0.0,0.0,0.0,0.095,0.595,0.035,-0.03,-0.046,0.011000000000000001,279.4
0.2,5.0,35.0,0.0,0.0,0.0,0.0,0.102,0.591,0.049,-0.032,-0.06,0.01,277.3
0.2,5.0,35.0,0.0,0.0,0.0,0.0,0.092,0.599,0.023,-0.03,-0.032,0.013000000000000001,279.1
0.2,5.0,35.0,0.0,0.0,0.0,0.0,0.095,0.613,0.013000000000000001,-0.05,-0.017,0.034,280.3
0.2,5.0,35.0,0.0,0.0,0.0,0.0,0.109,0.602,0.042,-0.069,-0.02,0.054000000000000006,279.3
0.2,5.0,35.0,0.0,0.0,0.0,0.0,0.11599999999999999,0.598,0.057,-0.071,-0.02,0.055999999999999994,279.4
0.2,5.0,35.0,0.0,0.0,0.0,0.0,0.111,0.609,0.015,-0.03,-0.012,0.013000000000000001,283.1
0.2,10.0,35.0,10.0,0.0,0.0,0.0,0.107,0.71,-0.22399999999999998,-0.059000000000000004,-0.026000000000000002,0.028999999999999998,283.2
0.2,10.0,35.0,10.0,0.0,0.0,0.0,0.111,0.7440000000000001,-0.374,-0.028999999999999998,-0.018000000000000002,0.013999999999999999,278.5
0.2,10.0,35.0,10.0,0.0,0.0,0.0,0.10300000000000001,0.5539999999999999,0.21100000000000002,-0.057999999999999996,-0.013000000000000001,0.027999999999999997,277.6
0.2,10.0,35.0,10.0,0.0,0.0,0.0,0.115,0.498,0.377,-0.057,-0.008,0.027999999999999997,280.2
0.2,10.0,35.0,10.0,0.0,0.0,0.0,0.105,0.521,0.036000000000000004,-0.05,-0.051,,
0.2,10.0,35.0,10.0,0.0,0.0,0.0,0.113,0.611,0.059000000000000004,-0.061,-0.064,0.025,274.3
0.2,10.0,35.0,10.0,0.0,0.0,0.0,0.102,0.625,0.017,-0.059000000000000004,-0.036000000000000004,0.027000000000000003,280.9
0.2,10.0,35.0,10.0,0.0,0.0,0.0,0.11,0.64,0.002,-0.079,-0.024,0.049,281.0
0.2,10.0,35.0,10.0,0.0,0.0,0.0,0.125,0.63,0.028999999999999998,-0.095,-0.027999999999999997,,
0.2,10.0,35.0,10.0,0.0,0.0,0.0,0.136,0.625,0.048,-0.10099999999999999,-0.027000000000000003,0.07400000000000001,279.1
0.2,10.0,35.0,10.0,0.0,0.0,0.0,0.122,0.621,0.008,-0.061,-0.02,0.027000000000000003,283.6
0.2,10.0,35.0,20.0,0.0,0.0,0.0,0.107,0.71,-0.22399999999999998,-0.059000000000000004,-0.026000000000000002,0.028999999999999998,283.2
0.2,10.0,35.0,20.0,0.0,0.0,0.0,0.111,0.7440000000000001,-0.374,-0.028999999999999998,-0.018000000000000002,0.013999999999999999,278.5
0.2,10.0,35.0,20.0,0.0,0.0,0.0,0.10300000000000001,0.5539999999999999,0.21100000000000002,-0.057999999999999996,-0.013000000000000001,0.027999999999999997,277.6
0.2,10.0,35.0,20.0,0.0,0.0,0.0,0.115,0.498,0.377,-0.057,-0.008,0.027999999999999997,280.2
0.2,10.0,35.0,20.0,0.0,0.0,0.0,0.105,0.521,0.036000000000000004,-0.05,-0.051,,
0.2,10.0,35.0,20.0,0.0,0.0,0.0,0.113,0.611,0.059000000000000004,-0.061,-0.064,0.025,274.3
0.2,10.0,35.0,20.0,0.0,0.0,0.0,0.102,0.625,0.017,-0.059000000000000004,-0.036000000000000004,0.027000000000000003,280.9
0.2,10.0,35.0,20.0,0.0,0.0,0.0,0.11,0.64,0.002,-0.079,-0.024,0.049,281.0
0.2,10.0,35.0,20.0,0.0,0.0,0.0,0.125,0.63,0.028999999999999998,-0.095,-0.027999999999999997,,
0.2,10.0,35.0,20.0,0.0,0.0,0.0,0.136,0.625,0.048,-0.10099999999999999,-0.027000000000000003,0.07400000000000001,279.1
0.2,10.0,35.0,20.0,0.0,0.0,0.0,0.122,0.621,0.008,-0.061,-0.02,0.027000000000000003,283.6
0.2,10.0,35.0,-10.0,0.0,0.0,0.0,0.107,0.71,-0.22399999999999998,-0.059000000000000004,-0.026000000000000002,0.028999999999999998,283.2
0.2,10.0,35.0,-10.0,0.0,0.0,0.0,0.111,0.7440000000000001,-0.374,-0.028999999999999998,-0.018000000000000002,0.013999999999999999,278.5
0.2,10.0,35.0,-10.0,0.0,0.0,0.0,0.10300000000000001,0.5539999999999999,0.21100000000000002,-0.057999999999999996,-0.013000000000000001,0.027999999999999997,277.6
0.2,10.0,35.0,-10.0,0.0,0.0,0.0,0.115,0.498,0.377,-0.057,-0.008,0.027999999999999997,280.2
0.2,10.0,35.0,-10.0,0.0,0.0,0.0,0.105,0.521,0.036000000000000004,-0.05,-0.051,,
0.2,10.0,35.0,-10.0,0.0,0.0,0.0,0.113,0.611,0.059000000000000004,-0.061,-0.064,0.025,274.3
0.2,10.0,35.0,-10.0,0.0,0.0,0.0,0.102,0.625,0.017,-0.059000000000000004,-0.036000000000000004,0.027000000000000003,280.9
0.2,10.0,35.0,-10.0,0.0,0.0,0.0,0.11,0.64,0.002,-0.079,-0.024,0.049,281.0
0.2,10.0,35.0,-10.0,0.0,0.0,0.0,0.125,0.63,0.028999999999999998,-0.095,-0.027999999999999997,,
0.2,10.0,35.0,-10.0,0.0,0.0,0.0,0.136,0.625,0.048,-0.10099999999999999,-0.027000000000000003,0.07400000000000001,279.1
0.2,10.0,35.0,-10.0,0.0,0.0,0.0,0.122,0.621,0.008,-0.061,-0.02,0.027000000000000003,283.6
0.2,10.0,35.0,-20.0,0.0,0.0,0.0,0.107,0.71,-0.22399999999999998,-0.059000000000000004,-0.026000000000000002,0.028999999999999998,283.2
0.2,10.0,35.0,-20.0,0.0,0.0,0.0,0.111,0.7440000000000001,-0.374,-0.028999999999999998,-0.018000000000000002,0.013999999999999999,278.5
0.2,10.0,35.0,-20.0,0.0,0.0,0.0,0.10300000000000001,0.5539999999999999,0.21100000000000002,-0.057999999999999996,-0.013000000000000001,0.027999999999999997,277.6
0.2,10.0,35.0,-20.0,0.0,0.0,0.0,0.115,0.498,0.377,-0.057,-0.008,0.027999999999999997,280.2
0.2,10.0,35.0,-20.0,0.0,0.0,0.0,0.105,0.521,0.036000000000000004,-0.05,-0.051,,
0.2,10.0,35.0,-20.0,0.0,0.0,0.0,0.113,0.611,0.059000000000000004,-0.061,-0.064,0.025,274.3
0.2,10.0,35.0,-20.0,0.0,0.0,0.0,0.102,0.625,0.017,-0.059000000000000004,-0.036000000000000004,0.027000000000000003,280.9
0.2,10.0,35.0,-20.0,0.0,0.0,0.0,0.11,0.64,0.002,-0.079,-0.024,0.049,281.0
0.2,10.0,35.0,-20.0,0.0,0.0,0.0,0.125,0.63,0.028999999999999998,-0.095,-0.027999999999999997,,
0.2,10.0,35.0,-20.0,0.0,0.0,0.0,0.136,0.625,0.048,-0.10099999999999999,-0.027000000000000003,0.07400000000000001,279.1
0.2,10.0,35.0,-20.0,0.0,0.0,0.0,0.122,0.621,0.008,-0.061,-0.02,0.027000000000000003,283.6
0.2,10.0,35.0,0.0,11.0,10.0,0.0,0.107,0.71,-0.22399999999999998,-0.059000000000000004,-0.026000000000000002,0.028999999999999998,283.2
0.2,10.0,35.0,0.0,11.0,10.0,0.0,0.111,0.7440000000000001,-0.374,-0.028999999999999998,-0.018000000000000002,0.013999999999999999,278.5
0.2,10.0,35.0,0.0,11.0,10.0,0.0,0.10300000000000001,0.5539999999999999,0.21100000000000002,-0.057999999999999996,-0.013000000000000001,0.027999999999999997,277.6
0.2,10.0,35.0,0.0,11.0,10.0,0.0,0.115,0.498,0.377,-0.057,-0.008,0.027999999999999997,280.2
0.2,10.0,35.0,0.0,11.0,10.0,0.0,0.105,0.521,0.036000000000000004,-0.05,-0.051,,
0.2,10.0,35.0,0.0,11.0,10.0,0.0,0.113,0.611,0.059000000000000004,-0.061,-0.064,0.025,274.3
0.2,10.0,35.0,0.0,11.0,10.0,0.0,0.102,0.625,0.017,-0.059000000000000004,-0.036000000000000004,0.027000000000000003,280.9
0.2,10.0,35.0,0.0,11.0,10.0,0.0,0.11,0.64,0.002,-0.079,-0.024,0.049,281.0
0.2,10.0,35.0,0.0,11.0,10.0,0.0,0.125,0.63,0.028999999999999998,-0.095,-0.027999999999999997,,
0.2,10.0,35.0,0.0,11.0,10.0,0.0,0.136,0.625,0.048,-0.10099999999999999,-0.027000000000000003,0.07400000000000001,279.1
0.2,10.0,35.0,0.0,11.0,10.0,0.0,0.122,0.621,0.008,-0.061,-0.02,0.027000000000000003,283.6
0.4,10.0,35.0,0.0,17.0,15.0,0.0,0.107,0.71,-0.22399999999999998,-0.059000000000000004,-0.026000000000000002,0.028999999999999998,283.2
0.4,10.0,35.0,0.0,17.0,15.0,0.0,0.111,0.7440000000000001,-0.374,-0.028999999999999998,-0.018000000000000002,0.013999999999999999,278.5
0.4,10.0,35.0,0.0,17.0,15.0,0.0,0.10300000000000001,0.5539999999999999,0.21100000000000002,-0.057999999999999996,-0.013000000000000001,0.027999999999999997,277.6
0.4,10.0,35.0,0.0,17.0,15.0,0.0,0.115,0.498,0.377,-0.057,-0.008,0.027999999999999997,280.2
0.4,10.0,35.0,0.0,17.0,15.0,0.0,0.105,0.521,0.036000000000000004,-0.05,-0.051,,
0.4,10.0,35.0,0.0,17.0,15.0,0.0,0.113,0.611,0.059000000000000004,-0.061,-0.064,0.025,274.3
0.4,10.0,35.0,0.0,17.0,15.0,0.0,0.102,0.625,0.017,-0.059000000000000004,-0.036000000000000004,0.027000000000000003,280.9
0.4,10.0,35.0,0.0,17.0,15.0,0.0,0.11,0.64,0.002,-0.079,-0.024,0.049,281.0
0.4,10.0,35.0,0.0,17.0,15.0,0.0,0.125,0.63,0.028999999999999998,-0.095,-0.027999999999999997,,
0.4,10.0,35.0,0.0,17.0,15.0,0.0,0.136,0.625,0.048,-0.10099999999999999,-0.027000000000000003,0.07400000000000001,279.1
0.4,10.0,35.0,0.0,17.0,15.0,0.0,0.122,0.621,0.008,-0.061,-0.02,0.027000000000000003,283.6
0.4,10.0,35.0,0.0,6.0,5.0,0.0,0.107,0.71,-0.22399999999999998,-0.059000000000000004,-0.026000000000000002,0.028999999999999998,283.2
0.4,10.0,35.0,0.0,6.0,5.0,0.0,0.111,0.7440000000000001,-0.374,-0.028999999999999998,-0.018000000000000002,0.013999999999999999,278.5
0.4,10.0,35.0,0.0,6.0,5.0,0.0,0.10300000000000001,0.5539999999999999,0.21100000000000002,-0.057999999999999996,-0.013000000000000001,0.027999999999999997,277.6
0.4,10.0,35.0,0.0,6.0,5.0,0.0,0.115,0.498,0.377,-0.057,-0.008,0.027999999999999997,280.2
0.4,10.0,35.0,0.0,6.0,5.0,0.0,0.105,0.521,0.036000000000000004,-0.05,-0.051,,
0.4,10.0,35.0,0.0,6.0,5.0,0.0,0.113,0.611,0.059000000000000004,-0.061,-0.064,0.025,274.3
0.4,10.0,35.0,0.0,6.0,5.0,0.0,0.102,0.625,0.017,-0.059000000000000004,-0.036000000000000004,0.027000000000000003,280.9
0.4,10.0,35.0,0.0,6.0,5.0,0.0,0.11,0.64,0.002,-0.079,-0.024,0.049,281.0
0.4,10.0,35.0,0.0,6.0,5.0,0.0,0.125,0.63,0.028999999999999998,-0.095,-0.027999999999999997,,
0.4,10.0,35.0,0.0,6.0,5.0,0.0,0.136,0.625,0.048,-0.10099999999999999,-0.027000000000000003,0.07400000000000001,279.1
0.4,10.0,35.0,0.0,6.0,5.0,0.0,0.122,0.621,0.008,-0.061,-0.02,0.027000000000000003,283.6
