alfa,beta,flape,profundor,aileronEsquerdo,aileronDireito,leme,CD,CL,CM,CY,C1,CN,Q
24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.9229999999999999,-0.517,-0.013000000000000001,0.009000000000000001,0.005,285.2
24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.45799999999999996,0.938,-0.52,-0.021,0.016,0.012,287.7
24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.45899999999999996,0.929,-0.516,-0.026000000000000002,0.013000000000000001,0.017,274.2
24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.467,0.898,-0.506,-0.001,-0.003,0.002,276.9
26.6,0.0,0.0,10.0,0.0,0.0,0.0,0.526,0.948,-0.6659999999999999,-0.004,-0.001,-0.001,290.6
26.6,0.0,0.0,10.0,0.0,0.0,0.0,0.556,0.982,-0.755,-0.002,0.001,-0.0,292.0
26.6,0.0,0.0,10.0,0.0,0.0,0.0,0.867,-0.41100000000000003,0.001,-0.002,0.002,289.8,
26.6,0.0,0.0,10.0,0.0,0.0,0.0,0.46,0.805,-0.237,-0.002,-0.002,0.002,286.4
26.6,0.0,0.0,10.0,0.0,0.0,0.0,0.504,0.963,-0.545,-0.008,-0.008,0.001,282.8
26.6,0.0,0.0,10.0,0.0,0.0,0.0,0.506,0.9390000000000001,-0.5329999999999999,-0.009000000000000001,-0.018000000000000002,0.005,280.5
26.6,0.0,0.0,10.0,0.0,0.0,0.0,0.5,0.963,-0.546,-0.006,-0.002,-0.002,281.3
26.6,0.0,0.0,10.0,0.0,0.0,0.0,0.5,0.9079999999999999,-0.5429999999999999,-0.011000000000000001,0.001,0.006999999999999999,288.8
26.6,0.0,0.0,10.0,0.0,0.0,0.0,0.504,0.912,-0.535,-0.019,0.005,0.013999999999999999,290.6
26.6,0.0,0.0,10.0,0.0,0.0,0.0,0.508,0.909,-0.5429999999999999,-0.023,0.006,0.017,275.4
26.6,0.0,0.0,10.0,0.0,0.0,0.0,0.51,0.9,-0.529,-0.002,-0.002,0.002,289.3
26.6,0.0,0.0,20.0,0.0,0.0,0.0,0.526,0.948,-0.6659999999999999,-0.004,-0.001,-0.001,290.6
26.6,0.0,0.0,20.0,0.0,0.0,0.0,0.556,0.982,-0.755,-0.002,0.001,-0.0,292.0
26.6,0.0,0.0,20.0,0.0,0.0,0.0,0.867,-0.41100000000000003,0.001,-0.002,0.002,289.8,
26.6,0.0,0.0,20.0,0.0,0.0,0.0,0.46,0.805,-0.237,-0.002,-0.002,0.002,286.4
26.6,0.0,0.0,20.0,0.0,0.0,0.0,0.504,0.963,-0.545,-0.008,-0.008,0.001,282.8
26.6,0.0,0.0,20.0,0.0,0.0,0.0,0.506,0.9390000000000001,-0.5329999999999999,-0.009000000000000001,-0.018000000000000002,0.005,280.5
26.6,0.0,0.0,20.0,0.0,0.0,0.0,0.5,0.963,-0.546,-0.006,-0.002,-0.002,281.3
26.6,0.0,0.0,20.0,0.0,0.0,0.0,0.5,0.9079999999999999,-0.5429999999999999,-0.011000000000000001,0.001,0.006999999999999999,288.8
26.6,0.0,0.0,20.0,0.0,0.0,0.0,0.504,0.912,-0.535,-0.019,0.005,0.013999999999999999,290.6
26.6,0.0,0.0,20.0,0.0,0.0,0.0,0.508,0.909,-0.5429999999999999,-0.023,0.006,0.017,275.4
26.6,0.0,0.0,20.0,0.0,0.0,0.0,0.51,0.9,-0.529,-0.002,-0.002,0.002,289.3
28.6,,0.0,-10.0,0.0,0.0,0.0,0.526,0.948,-0.6659999999999999,-0.004,-0.001,-0.001,290.6
28.6,,0.0,-10.0,0.0,0.0,0.0,0.556,0.982,-0.755,-0.002,0.001,-0.0,292.0
28.6,,0.0,-10.0,0.0,0.0,0.0,0.867,-0.41100000000000003,0.001,-0.002,0.002,289.8,
28.6,,0.0,-10.0,0.0,0.0,0.0,0.46,0.805,-0.237,-0.002,-0.002,0.002,286.4
28.6,,0.0,-10.0,0.0,0.0,0.0,0.504,0.963,-0.545,-0.008,-0.008,0.001,282.8
28.6,,0.0,-10.0,0.0,0.0,0.0,0.506,0.9390000000000001,-0.5329999999999999,-0.009000000000000001,-0.018000000000000002,0.005,280.5
28.6,,0.0,-10.0,0.0,0.0,0.0,0.5,0.963,-0.546,-0.006,-0.002,-0.002,281.3
28.6,,0.0,-10.0,0.0,0.0,0.0,0.5,0.9079999999999999,-0.5429999999999999,-0.011000000000000001,0.001,0.006999999999999999,288.8
28.6,,0.0,-10.0,0.0,0.0,0.0,0.504,0.912,-0.535,-0.019,0.005,0.013999999999999999,290.6
28.6,,0.0,-10.0,0.0,0.0,0.0,0.508,0.909,-0.5429999999999999,-0.023,0.006,0.017,275.4
28.6,,0.0,-10.0,0.0,0.0,0.0,0.51,0.9,-0.529,-0.002,-0.002,0.002,289.3
26.5,0.0,0.0,-20.0,0.0,0.0,0.0,0.526,0.948,-0.6659999999999999,-0.004,-0.001,-0.001,290.6
26.5,0.0,0.0,-20.0,0.0,0.0,0.0,0.556,0.982,-0.755,-0.002,0.001,-0.0,292.0
26.5,0.0,0.0,-20.0,0.0,0.0,0.0,0.867,-0.41100000000000003,0.001,-0.002,0.002,289.8,
26.5,0.0,0.0,-20.0,0.0,0.0,0.0,0.46,0.805,-0.237,-0.002,-0.002,0.002,286.4
26.5,0.0,0.0,-20.0,0.0,0.0,0.0,0.504,0.963,-0.545,-0.008,-0.008,0.001,282.8
26.5,0.0,0.0,-20.0,0.0,0.0,0.0,0.506,0.9390000000000001,-0.5329999999999999,-0.009000000000000001,-0.018000000000000002,0.005,280.5
26.5,0.0,0.0,-20.0,0.0,0.0,0.0,0.5,0.963,-0.546,-0.006,-0.002,-0.002,281.3
26.5,0.0,0.0,-20.0,0.0,0.0,0.0,0.5,0.9079999999999999,-0.5429999999999999,-0.011000000000000001,0.001,0.006999999999999999,288.8
26.5,0.0,0.0,-20.0,0.0,0.0,0.0,0.504,0.912,-0.535,-0.019,0.005,0.013999999999999999,290.6
26.5,0.0,0.0,-20.0,0.0,0.0,0.0,0.508,0.909,-0.5429999999999999,-0.023,0.006,0.017,275.4
26.5,0.0,0.0,-20.0,0.0,0.0,0.0,0.51,0.9,-0.529,-0.002,-0.002,0.002,289.3
26.6,0.0,0.0,0.0,11.0,10.0,0.0,0.526,0.948,-0.6659999999999999,-0.004,-0.001,-0.001,290.6
26.6,0.0,0.0,0.0,11.0,10.0,0.0,0.556,0.982,-0.755,-0.002,0.001,-0.0,292.0
26.6,0.0,0.0,0.0,11.0,10.0,0.0,0.867,-0.41100000000000003,0.001,-0.002,0.002,289.8,
26.6,0.0,0.0,0.0,11.0,10.0,0.0,0.46,0.805,-0.237,-0.002,-0.002,0.002,286.4
26.6,0.0,0.0,0.0,11.0,10.0,0.0,0.504,0.963,-0.545,-0.008,-0.008,0.001,282.8
26.6,0.0,0.0,0.0,11.0,10.0,0.0,0.506,0.9390000000000001,-0.5329999999999999,-0.009000000000000001,-0.018000000000000002,0.005,280.5
26.6,0.0,0.0,0.0,11.0,10.0,0.0,0.5,0.963,-0.546,-0.006,-0.002,-0.002,281.3
26.6,0.0,0.0,0.0,11.0,10.0,0.0,0.5,0.9079999999999999,-0.5429999999999999,-0.011000000000000001,0.001,0.006999999999999999,288.8
26.6,0.0,0.0,0.0,11.0,10.0,0.0,0.504,0.912,-0.535,-0.019,0.005,0.013999999999999999,290.6
26.6,0.0,0.0,0.0,11.0,10.0,0.0,0.508,0.909,-0.5429999999999999,-0.023,0.006,0.017,275.4
26.6,0.0,0.0,0.0,11.0,10.0,0.0,0.51,0.9,-0.529,-0.002,-0.002,0.002,289.3
26.6,0.0,0.0,0.0,17.0,15.0,0.0,0.526,0.948,-0.6659999999999999,-0.004,-0.001,-0.001,290.6
26.6,0.0,0.0,0.0,17.0,15.0,0.0,0.556,0.982,-0.755,-0.002,0.001,-0.0,292.0
26.6,0.0,0.0,0.0,17.0,15.0,0.0,0.867,-0.41100000000000003,0.001,-0.002,0.002,289.8,
26.6,0.0,0.0,0.0,17.0,15.0,0.0,0.46,0.805,-0.237,-0.002,-0.002,0.002,286.4
26.6,0.0,0.0,0.0,17.0,15.0,0.0,0.504,0.963,-0.545,-0.008,-0.008,0.001,282.8
26.6,0.0,0.0,0.0,17.0,15.0,0.0,0.506,0.9390000000000001,-0.5329999999999999,-0.009000000000000001,-0.018000000000000002,0.005,280.5
26.6,0.0,0.0,0.0,17.0,15.0,0.0,0.5,0.963,-0.546,-0.006,-0.002,-0.002,281.3
26.6,0.0,0.0,0.0,17.0,15.0,0.0,0.5,0.9079999999999999,-0.5429999999999999,-0.011000000000000001,0.001,0.006999999999999999,288.8
26.6,0.0,0.0,0.0,17.0,15.0,0.0,0.504,0.912,-0.535,-0.019,0.005,0.013999999999999999,290.6
26.6,0.0,0.0,0.0,17.0,15.0,0.0,0.508,0.909,-0.5429999999999999,-0.023,0.006,0.017,275.4
26.6,0.0,0.0,0.0,17.0,15.0,0.0,0.51,0.9,-0.529,-0.002,-0.002,0.002,289.3
26.6,0.0,0.0,0.0,6.0,5.0,0.0,0.526,0.948,-0.6659999999999999,-0.004,-0.001,-0.001,290.6
26.6,0.0,0.0,0.0,6.0,5.0,0.0,0.556,0.982,-0.755,-0.002,0.001,-0.0,292.0
26.6,0.0,0.0,0.0,6.0,5.0,0.0,0.867,-0.41100000000000003,0.001,-0.002,0.002,289.8,
26.6,0.0,0.0,0.0,6.0,5.0,0.0,0.46,0.805,-0.237,-0.002,-0.002,0.002,286.4
26.6,0.0,0.0,0.0,6.0,5.0,0.0,0.504,0.963,-0.545,-0.008,-0.008,0.001,282.8
26.6,0.0,0.0,0.0,6.0,5.0,0.0,0.506,0.9390000000000001,-0.5329999999999999,-0.009000000000000001,-0.018000000000000002,0.005,280.5
26.6,0.0,0.0,0.0,6.0,5.0,0.0,0.5,0.963,-0.546,-0.006,-0.002,-0.002,281.3
26.6,0.0,0.0,0.0,6.0,5.0,0.0,0.5,0.9079999999999999,-0.5429999999999999,-0.011000000000000001,0.001,0.006999999999999999,288.8
26.6,0.0,0.0,0.0,6.0,5.0,0.0,0.504,0.912,-0.535,-0.019,0.005,0.013999999999999999,290.6
26.6,0.0,0.0,0.0,6.0,5.0,0.0,0.508,0.909,-0.5429999999999999,-0.023,0.006,0.017,275.4
26.6,0.0,0.0,0.0,6.0,5.0,0.0,0.51,0.9,-0.529,-0.002,-0.002,0.002,289.3
26.6,0.0,0.0,0.0,0.0,0.0,-10.0,0.526,0.948,-0.6659999999999999,-0.004,-0.001,-0.001,290.6
26.6,0.0,0.0,0.0,0.0,0.0,-10.0,0.556,0.982,-0.755,-0.002,0.001,-0.0,292.0
26.6,0.0,0.0,0.0,0.0,0.0,-10.0,0.867,-0.41100000000000003,0.001,-0.002,0.002,289.8,
26.6,0.0,0.0,0.0,0.0,0.0,-10.0,0.46,0.805,-0.237,-0.002,-0.002,0.002,286.4
26.6,0.0,0.0,0.0,0.0,0.0,-10.0,0.504,0.963,-0.545,-0.008,-0.008,0.001,282.8
26.6,0.0,0.0,0.0,0.0,0.0,-10.0,0.506,0.9390000000000001,-0.5329999999999999,-0.009000000000000001,-0.018000000000000002,0.005,280.5
26.6,0.0,0.0,0.0,0.0,0.0,-10.0,0.5,0.963,-0.546,-0.006,-0.002,-0.002,281.3
26.6,0.0,0.0,0.0,0.0,0.0,-10.0,0.5,0.9079999999999999,-0.5429999999999999,-0.011000000000000001,0.001,0.006999999999999999,288.8
26.6,0.0,0.0,0.0,0.0,0.0,-10.0,0.504,0.912,-0.535,-0.019,0.005,0.013999999999999999,290.6
26.6,0.0,0.0,0.0,0.0,0.0,-10.0,0.508,0.909,-0.5429999999999999,-0.023,0.006,0.017,275.4
26.6,0.0,0.0,0.0,0.0,0.0,-10.0,0.51,0.9,-0.529,-0.002,-0.002,0.002,289.3
26.6,0.0,0.0,0.0,0.0,0.0,-20.0,0.526,0.948,-0.6659999999999999,-0.004,-0.001,-0.001,290.6
26.6,0.0,0.0,0.0,0.0,0.0,-20.0,0.556,0.982,-0.755,-0.002,0.001,-0.0,292.0
26.6,0.0,0.0,0.0,0.0,0.0,-20.0,0.867,-0.41100000000000003,0.001,-0.002,0.002,289.8,
26.6,0.0,0.0,0.0,0.0,0.0,-20.0,0.46,0.805,-0.237,-0.002,-0.002,0.002,286.4
26.6,0.0,0.0,0.0,0.0,0.0,-20.0,0.504,0.963,-0.545,-0.008,-0.008,0.001,282.8
26.6,0.0,0.0,0.0,0.0,0.0,-20.0,0.506,0.9390000000000001,-0.5329999999999999,-0.009000000000000001,-0.018000000000000002,0.005,280.5
26.6,0.0,0.0,0.0,0.0,0.0,-20.0,0.5,0.963,-0.546,-0.006,-0.002,-0.002,281.3
26.6,0.0,0.0,0.0,0.0,0.0,-20.0,0.5,0.9079999999999999,-0.5429999999999999,-0.011000000000000001,0.001,0.006999999999999999,288.8
26.6,0.0,0.0,0.0,0.0,0.0,-20.0,0.504,0.912,-0.535,-0.019,0.005,0.013999999999999999,290.6
26.6,0.0,0.0,0.0,0.0,0.0,-20.0,0.508,0.909,-0.5429999999999999,-0.023,0.006,0.017,275.4
26.6,0.0,0.0,0.0,0.0,0.0,-20.0,0.51,0.9,-0.529,-0.002,-0.002,0.002,289.3
26.6,0.0,0.0,0.0,0.0,0.0,-25.0,0.526,0.948,-0.6659999999999999,-0.004,-0.001,-0.001,290.6
26.6,0.0,0.0,0.0,0.0,0.0,-25.0,0.556,0.982,-0.755,-0.002,0.001,-0.0,292.0
26.6,0.0,0.0,0.0,0.0,0.0,-25.0,0.867,-0.41100000000000003,0.001,-0.002,0.002,289.8,
26.6,0.0,0.0,0.0,0.0,0.0,-25.0,0.46,0.805,-0.237,-0.002,-0.002,0.002,286.4
26.6,0.0,0.0,0.0,0.0,0.0,-25.0,0.504,0.963,-0.545,-0.008,-0.008,0.001,282.8
26.6,0.0,0.0,0.0,0.0,0.0,-25.0,0.506,0.9390000000000001,-0.5329999999999999,-0.009000000000000001,-0.018000000000000002,0.005,280.5
26.6,0.0,0.0,0.0,0.0,0.0,-25.0,0.5,0.963,-0.546,-0.006,-0.002,-0.002,281.3
26.6,0.0,0.0,0.0,0.0,0.0,-25.0,0.5,0.9079999999999999,-0.5429999999999999,-0.011000000000000001,0.001,0.006999999999999999,288.8
26.6,0.0,0.0,0.0,0.0,0.0,-25.0,0.504,0.912,-0.535,-0.019,0.005,0.013999999999999999,290.6
26.6,0.0,0.0,0.0,0.0,0.0,-25.0,0.508,0.909,-0.5429999999999999,-0.023,0.006,0.017,275.4
26.6,0.0,0.0,0.0,0.0,0.0,-25.0,0.51,0.9,-0.529,-0.002,-0.002,0.002,289.3
26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.526,0.948,-0.6659999999999999,-0.004,-0.001,-0.001,290.6
26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.982,-0.755,-0.002,0.001,-0.0,292.0
26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.867,-0.41100000000000003,0.001,-0.002,0.002,289.8,
26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.805,-0.237,-0.002,-0.002,0.002,286.4
26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.963,-0.545,-0.008,-0.008,0.001,282.8
26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.506,0.9390000000000001,-0.5329999999999999,-0.009000000000000001,-0.018000000000000002,0.005,280.5
26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.963,-0.546,-0.006,-0.002,-0.002,281.3
26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9079999999999999,-0.5429999999999999,-0.011000000000000001,0.001,0.006999999999999999,288.8
26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.912,-0.535,-0.019,0.005,0.013999999999999999,290.6
26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.508,0.909,-0.5429999999999999,-0.023,0.006,0.017,275.4
26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.9,-0.529,-0.002,-0.002,0.002,289.3
30.6,0.0,0.0,10.0,0.0,0.0,0.0,0.63,0.9670000000000001,-0.705,0.001,-0.001,0.002,290.1
30.6,0.0,0.0,10.0,0.0,0.0,0.0,0.604,0.977,-0.7659999999999999,-0.0,-0.003,0.003,290.0
30.6,0.0,0.0,10.0,0.0,0.0,0.0,0.5760000000000001,0.887,-0.43700000000000006,0.002,-0.001,0.002,288.6
30.6,0.0,0.0,10.0,0.0,0.0,0.0,0.505,0.815,-0.264,-0.0,-0.004,0.003,287.6
30.6,0.0,0.0,10.0,0.0,0.0,0.0,0.5529999999999999,0.9329999999999999,-0.5489999999999999,-0.006999999999999999,-0.013000000000000001,0.005,287.3
30.6,0.0,0.0,10.0,0.0,0.0,0.0,0.552,0.919,-0.54,-0.009000000000000001,-0.02,0.008,284.3
30.6,0.0,0.0,10.0,0.0,0.0,0.0,0.547,0.922,-0.54,-0.003,-0.01,0.006999999999999999,284.3
30.6,0.0,0.0,10.0,0.0,0.0,0.0,0.55,0.919,-0.5579999999999999,-0.009000000000000001,0.0,0.009000000000000001,291.0
30.6,0.0,0.0,10.0,0.0,0.0,0.0,0.5529999999999999,0.919,-0.56,-0.017,0.003,0.015,296.5
30.6,0.0,0.0,10.0,0.0,0.0,0.0,0.555,0.915,-0.563,-0.019,0.005,0.017,284.9
30.6,0.0,0.0,10.0,0.0,0.0,0.0,0.556,0.909,-0.5529999999999999,-0.002,-0.001,0.003,285.3
28.6,0.0,0.0,20.0,0.0,0.0,0.0,0.63,0.9670000000000001,-0.705,0.001,-0.001,0.002,290.1
28.6,0.0,0.0,20.0,0.0,0.0,0.0,0.604,0.977,-0.7659999999999999,-0.0,-0.003,0.003,290.0
28.6,0.0,0.0,20.0,0.0,0.0,0.0,0.5760000000000001,0.887,-0.43700000000000006,0.002,-0.001,0.002,288.6
28.6,0.0,0.0,20.0,0.0,0.0,0.0,0.505,0.815,-0.264,-0.0,-0.004,0.003,287.6
28.6,0.0,0.0,20.0,0.0,0.0,0.0,0.5529999999999999,0.9329999999999999,-0.5489999999999999,-0.006999999999999999,-0.013000000000000001,0.005,287.3
28.6,0.0,0.0,20.0,0.0,0.0,0.0,0.552,0.919,-0.54,-0.009000000000000001,-0.02,0.008,284.3
28.6,0.0,0.0,20.0,0.0,0.0,0.0,0.547,0.922,-0.54,-0.003,-0.01,0.006999999999999999,284.3
28.6,0.0,0.0,20.0,0.0,0.0,0.0,0.55,0.919,-0.5579999999999999,-0.009000000000000001,0.0,0.009000000000000001,291.0
28.6,0.0,0.0,20.0,0.0,0.0,0.0,0.5529999999999999,0.919,-0.56,-0.017,0.003,0.015,296.5
28.6,0.0,0.0,20.0,0.0,0.0,0.0,0.555,0.915,-0.563,-0.019,0.005,0.017,284.9
28.6,0.0,0.0,20.0,0.0,0.0,0.0,0.556,0.909,-0.5529999999999999,-0.002,-0.001,0.003,285.3
30.6,0.0,0.0,-10.0,0.0,0.0,0.0,0.63,0.9670000000000001,-0.705,0.001,-0.001,0.002,290.1
30.6,0.0,0.0,-10.0,0.0,0.0,0.0,0.604,0.977,-0.7659999999999999,-0.0,-0.003,0.003,290.0
30.6,0.0,0.0,-10.0,0.0,0.0,0.0,0.5760000000000001,0.887,-0.43700000000000006,0.002,-0.001,0.002,288.6
30.6,0.0,0.0,-10.0,0.0,0.0,0.0,0.505,0.815,-0.264,-0.0,-0.004,0.003,287.6
30.6,0.0,0.0,-10.0,0.0,0.0,0.0,0.5529999999999999,0.9329999999999999,-0.5489999999999999,-0.006999999999999999,-0.013000000000000001,0.005,287.3
30.6,0.0,0.0,-10.0,0.0,0.0,0.0,0.552,0.919,-0.54,-0.009000000000000001,-0.02,0.008,284.3
30.6,0.0,0.0,-10.0,0.0,0.0,0.0,0.547,0.922,-0.54,-0.003,-0.01,0.006999999999999999,284.3
30.6,0.0,0.0,-10.0,0.0,0.0,0.0,0.55,0.919,-0.5579999999999999,-0.009000000000000001,0.0,0.009000000000000001,291.0
30.6,0.0,0.0,-10.0,0.0,0.0,0.0,0.5529999999999999,0.919,-0.56,-0.017,0.003,0.015,296.5
30.6,0.0,0.0,-10.0,0.0,0.0,0.0,0.555,0.915,-0.563,-0.019,0.005,0.017,284.9
30.6,0.0,0.0,-10.0,0.0,0.0,0.0,0.556,0.909,-0.5529999999999999,-0.002,-0.001,0.003,285.3
28.5,0.0,0.0,-20.0,0.0,0.0,0.0,0.63,0.9670000000000001,-0.705,0.001,-0.001,0.002,290.1
28.5,0.0,0.0,-20.0,0.0,0.0,0.0,0.604,0.977,-0.7659999999999999,-0.0,-0.003,0.003,290.0
28.5,0.0,0.0,-20.0,0.0,0.0,0.0,0.5760000000000001,0.887,-0.43700000000000006,0.002,-0.001,0.002,288.6
28.5,0.0,0.0,-20.0,0.0,0.0,0.0,0.505,0.815,-0.264,-0.0,-0.004,0.003,287.6
28.5,0.0,0.0,-20.0,0.0,0.0,0.0,0.5529999999999999,0.9329999999999999,-0.5489999999999999,-0.006999999999999999,-0.013000000000000001,0.005,287.3
28.5,0.0,0.0,-20.0,0.0,0.0,0.0,0.552,0.919,-0.54,-0.009000000000000001,-0.02,0.008,284.3
28.5,0.0,0.0,-20.0,0.0,0.0,0.0,0.547,0.922,-0.54,-0.003,-0.01,0.006999999999999999,284.3
28.5,0.0,0.0,-20.0,0.0,0.0,0.0,0.55,0.919,-0.5579999999999999,-0.009000000000000001,0.0,0.009000000000000001,291.0
28.5,0.0,0.0,-20.0,0.0,0.0,0.0,0.5529999999999999,0.919,-0.56,-0.017,0.003,0.015,296.5
28.5,0.0,0.0,-20.0,0.0,0.0,0.0,0.555,0.915,-0.563,-0.019,0.005,0.017,284.9
28.5,0.0,0.0,-20.0,0.0,0.0,0.0,0.556,0.909,-0.5529999999999999,-0.002,-0.001,0.003,285.3
28.6,0.0,0.0,0.0,11.0,10.0,0.0,0.63,0.9670000000000001,-0.705,0.001,-0.001,0.002,290.1
28.6,0.0,0.0,0.0,11.0,10.0,0.0,0.604,0.977,-0.7659999999999999,-0.0,-0.003,0.003,290.0
28.6,0.0,0.0,0.0,11.0,10.0,0.0,0.5760000000000001,0.887,-0.43700000000000006,0.002,-0.001,0.002,288.6
28.6,0.0,0.0,0.0,11.0,10.0,0.0,0.505,0.815,-0.264,-0.0,-0.004,0.003,287.6
28.6,0.0,0.0,0.0,11.0,10.0,0.0,0.5529999999999999,0.9329999999999999,-0.5489999999999999,-0.006999999999999999,-0.013000000000000001,0.005,287.3
28.6,0.0,0.0,0.0,11.0,10.0,0.0,0.552,0.919,-0.54,-0.009000000000000001,-0.02,0.008,284.3
28.6,0.0,0.0,0.0,11.0,10.0,0.0,0.547,0.922,-0.54,-0.003,-0.01,0.006999999999999999,284.3
28.6,0.0,0.0,0.0,11.0,10.0,0.0,0.55,0.919,-0.5579999999999999,-0.009000000000000001,0.0,0.009000000000000001,291.0
28.6,0.0,0.0,0.0,11.0,10.0,0.0,0.5529999999999999,0.919,-0.56,-0.017,0.003,0.015,296.5
28.6,0.0,0.0,0.0,11.0,10.0,0.0,0.555,0.915,-0.563,-0.019,0.005,0.017,284.9
28.6,0.0,0.0,0.0,11.0,10.0,0.0,0.556,0.909,-0.5529999999999999,-0.002,-0.001,0.003,285.3
28.6,0.0,0.0,0.0,17.0,15.0,0.0,0.63,0.9670000000000001,-0.705,0.001,-0.001,0.002,290.1
28.6,0.0,0.0,0.0,17.0,15.0,0.0,0.604,0.977,-0.7659999999999999,-0.0,-0.003,0.003,290.0
28.6,0.0,0.0,0.0,17.0,15.0,0.0,0.5760000000000001,0.887,-0.43700000000000006,0.002,-0.001,0.002,288.6
28.6,0.0,0.0,0.0,17.0,15.0,0.0,0.505,0.815,-0.264,-0.0,-0.004,0.003,287.6
28.6,0.0,0.0,0.0,17.0,15.0,0.0,0.5529999999999999,0.9329999999999999,-0.5489999999999999,-0.006999999999999999,-0.013000000000000001,0.005,287.3
28.6,0.0,0.0,0.0,17.0,15.0,0.0,0.552,0.919,-0.54,-0.009000000000000001,-0.02,0.008,284.3
28.6,0.0,0.0,0.0,17.0,15.0,0.0,0.547,0.922,-0.54,-0.003,-0.01,0.006999999999999999,284.3
28.6,0.0,0.0,0.0,17.0,15.0,0.0,0.55,0.919,-0.5579999999999999,-0.009000000000000001,0.0,0.009000000000000001,291.0
28.6,0.0,0.0,0.0,17.0,15.0,0.0,0.5529999999999999,0.919,-0.56,-0.017,0.003,0.015,296.5
28.6,0.0,0.0,0.0,17.0,15.0,0.0,0.555,0.915,-0.563,-0.019,0.005,0.017,284.9
28.6,0.0,0.0,0.0,17.0,15.0,0.0,0.556,0.909,-0.5529999999999999,-0.002,-0.001,0.003,285.3
28.6,0.0,0.0,0.0,6.0,5.0,0.0,0.63,0.9670000000000001,-0.705,0.001,-0.001,0.002,290.1
28.6,0.0,0.0,0.0,6.0,5.0,0.0,0.604,0.977,-0.7659999999999999,-0.0,-0.003,0.003,290.0
28.6,0.0,0.0,0.0,6.0,5.0,0.0,0.5760000000000001,0.887,-0.43700000000000006,0.002,-0.001,0.002,288.6
28.6,0.0,0.0,0.0,6.0,5.0,0.0,0.505,0.815,-0.264,-0.0,-0.004,0.003,287.6
28.6,0.0,0.0,0.0,6.0,5.0,0.0,0.5529999999999999,0.9329999999999999,-0.5489999999999999,-0.006999999999999999,-0.013000000000000001,0.005,287.3
28.6,0.0,0.0,0.0,6.0,5.0,0.0,0.552,0.919,-0.54,-0.009000000000000001,-0.02,0.008,284.3
28.6,0.0,0.0,0.0,6.0,5.0,0.0,0.547,0.922,-0.54,-0.003,-0.01,0.006999999999999999,284.3
28.6,0.0,0.0,0.0,6.0,5.0,0.0,0.55,0.919,-0.5579999999999999,-0.009000000000000001,0.0,0.009000000000000001,291.0
28.6,0.0,0.0,0.0,6.0,5.0,0.0,0.5529999999999999,0.919,-0.56,-0.017,0.003,0.015,296.5
28.6,0.0,0.0,0.0,6.0,5.0,0.0,0.555,0.915,-0.563,-0.019,0.005,0.017,284.9
28.6,0.0,0.0,0.0,6.0,5.0,0.0,0.556,0.909,-0.5529999999999999,-0.002,-0.001,0.003,285.3
28.6,0.0,0.0,0.0,0.0,0.0,-10.0,0.63,0.9670000000000001,-0.705,0.001,-0.001,0.002,290.1
28.6,0.0,0.0,0.0,0.0,0.0,-10.0,0.604,0.977,-0.7659999999999999,-0.0,-0.003,0.003,290.0
28.6,0.0,0.0,0.0,0.0,0.0,-10.0,0.5760000000000001,0.887,-0.43700000000000006,0.002,-0.001,0.002,288.6
28.6,0.0,0.0,0.0,0.0,0.0,-10.0,0.505,0.815,-0.264,-0.0,-0.004,0.003,287.6
28.6,0.0,0.0,0.0,0.0,0.0,-10.0,0.5529999999999999,0.9329999999999999,-0.5489999999999999,-0.006999999999999999,-0.013000000000000001,0.005,287.3
28.6,0.0,0.0,0.0,0.0,0.0,-10.0,0.552,0.919,-0.54,-0.009000000000000001,-0.02,0.008,284.3
28.6,0.0,0.0,0.0,0.0,0.0,-10.0,0.547,0.922,-0.54,-0.003,-0.01,0.006999999999999999,284.3
28.6,0.0,0.0,0.0,0.0,0.0,-10.0,0.55,0.919,-0.5579999999999999,-0.009000000000000001,0.0,0.009000000000000001,291.0
28.6,0.0,0.0,0.0,0.0,0.0,-10.0,0.5529999999999999,0.919,-0.56,-0.017,0.003,0.015,296.5
28.6,0.0,0.0,0.0,0.0,0.0,-10.0,0.555,0.915,-0.563,-0.019,0.005,0.017,284.9
28.6,0.0,0.0,0.0,0.0,0.0,-10.0,0.556,0.909,-0.5529999999999999,-0.002,-0.001,0.003,285.3
28.6,0.0,0.0,0.0,0.0,0.0,-20.0,0.63,0.9670000000000001,-0.705,0.001,-0.001,0.002,290.1
